time_s,tx_model,ty_model,tz_model,tx_m,ty_m,tz_m,R11,R21,R31,R12,R22,R32,R13,R23,R33,angle_rad,rate_deg_s
62.5,0.0542166530031773,0.0537013668018448,1.00011308322739,0.112333097236538,0.111265460417357,2.07216406772901,0.967080551386333,-0.00673264976662833,0.254381364406724,0.00230433498960466,0.999840649107061,0.0177021590046611,-0.25446001094585,-0.0165332338122504,0.966941960517356,0.257884847676101,5.91791179699107
62.6,0.0542044531313634,0.0537048830465216,1.00011581052802,0.11230781995897,0.111272745829372,2.07216971850437,0.964406777266727,-0.0070891963184884,0.264328037214299,0.0023012062144801,0.999827706354026,0.0184190677507568,-0.264413071560323,-0.017155200447866,0.964256929809493,0.268214130665243,5.91858216436152
62.7,0.0541924348176221,0.0537083835150125,1.00011850491972,0.112282918856978,0.111279998554237,2.07217530109473,0.961630260742092,-0.00745217274303094,0.274247528241375,0.00229068643320876,0.999814266262952,0.0191359800569447,-0.27433919585207,-0.0177735223994317,0.961468724151107,0.278544610013207,5.91928272321596
62.8,0.0541806087376207,0.0537118644647429,1.00012116462967,0.112258416049793,0.111287210837602,2.07218081182694,0.95875124763496,-0.00782154441711521,0.284138819243937,0.0022727740906262,0.999800330023776,0.0198528230305071,-0.284237364989793,-0.018388135503056,0.95857759039964,0.288876338414071,5.9200134735545
62.9,0.0541689855670266,0.0537153221531383,1.00012378788506,0.11223433365665,0.111294374925114,2.07218624702787,0.955769992801321,-0.00819727614124933,0.294000893747667,0.00224746827039524,0.999785898870163,0.0205695237366843,-0.294106561890306,-0.0189989758735716,0.955583784484029,0.299209368561918,5.92077441537716
63,0.0541575759815072,0.0537187528376241,1.00012637291308,0.11221069379678,0.111301483062422,2.07219160302438,0.952686760126366,-0.00857933214098442,0.303832737110311,0.00221476869582714,0.999770974079482,0.0212860092029467,-0.303945771280919,-0.0196059799086559,0.952487571400419,0.309543753150827,5.92156524437294
63.1,0.0541463904733142,0.0537221528785077,1.00012891797839,0.112187518209394,0.111308527708339,2.07219687622096,0.949501823850185,-0.00896767590739801,0.313633332562075,0.00217467574869759,0.999755556979228,0.0220022061289452,-0.313753975736661,-0.0202090840458552,0.949289226543453,0.319879540625898,5.9223789613931
63.2,0.0541354388010368,0.0537255190476239,1.00013142149554,0.112164827113601,0.111315502174332,2.07220206333266,0.946215472884987,-0.00936226969543716,0.32340164931427,0.00212719054834116,0.99973964896792,0.0227180400094516,-0.323530143778615,-0.0208082240388241,0.945989040041659,0.330216762436308,5.92320856728845
63.3,0.0541247305398486,0.0537288482196899,1.00013388191653,0.11214264034849,0.111322399985036,2.07220716115216,0.942828007396512,-0.00976307497303674,0.333136654896746,0.00207231494090176,0.999723251498548,0.0234334360254039,-0.333273242219516,-0.0214033357269807,0.942587313324474,0.340555445782252,5.92405375774827
63.4,0.0541142752649231,0.0537321372694225,1.00013629769338,0.112120977753148,0.111329214665083,2.07221216647213,0.939339737543754,-0.0101700525793968,0.342837319295557,0.0020100514880783,0.999706366072477,0.0241483193447697,-0.342982240304431,-0.02199435529162,0.939084357856662,0.350895617863928,5.9249145327726
63.5,0.054104082551434,0.0537353830715386,1.00013866727811,0.112099859166661,0.111335939739105,2.07221707608525,0.935750983464845,-0.0105831627275088,0.352502615041732,0.00194040346775183,0.999688994239379,0.0248626151287701,-0.352656109799559,-0.022581219261636,0.935480495124136,0.361237305881531,5.92579089236125
63.6,0.0540941619745546,0.0537385825007551,1.00014098912271,0.112079304428116,0.111342568731737,2.0722218867842,0.932062075262277,-0.0110023650067266,0.362131517300051,0.00186337487456879,0.999671137597157,0.0255762485381167,-0.362293825081046,-0.0231638645192344,0.931776056619121,0.371580537035258,5.92668283651444
63.7,0.0540845231094587,0.053741732431789,1.00014326167921,0.112059333376602,0.111349095167611,2.07222659536166,0.928273352987472,-0.0114276183853816,0.371723003957833,0.0017789704204801,0.999652797791874,0.02628914473926,-0.371894363223806,-0.0237422283056328,0.927971383824654,0.381925338525304,5.92759036523208
63.8,0.0540751755313197,0.0537448297393573,1.00014548339962,0.112039965851204,0.11135551257136,2.0722311986103,0.924385166624689,-0.011858881213442,0.38127605571372,0.00168719553523612,0.999633976517675,0.0270012289106505,-0.381456704090349,-0.0243162482267504,0.924066828198428,0.392271737551866,5.92851347851413
63.9,0.0540661288153112,0.0537478712981768,1.00014765273594,0.112021221691011,0.111361814467617,2.07223569332281,0.92039787607427,-0.0122961112252173,0.390789656166472,0.001588056366837,0.999614675516706,0.0277124262490114,-0.390979830419612,-0.0248858622588857,0.920062751155965,0.402619761315141,5.92945217636062
64,0.0540573925366068,0.0537508539829645,1.0001497681402,0.112003120735108,0.111367994381015,2.07224007629186,0.916311851135224,-0.0127392655421067,0.400262791903753,0.00148155978193849,0.999594896579025,0.0284226619756227,-0.400462727915785,-0.0254510087543825,0.915959524053128,0.412969437015324,5.9304062244761
64.1,0.0540489760266973,0.0537537748147358,1.00015182811928,0.111985682317691,0.111374046139307,2.07224434442383,0.912127472824941,-0.0131883005325695,0.409694449617088,0.00136771340334976,0.999574641548998,0.029131861118676,-0.409904382360121,-0.0260116262708458,0.91175752951139,0.423320788581228,5.93137023406314
64.2,0.0540408876423422,0.0537566313997002,1.00015383139958,0.111968923753376,0.111379964782727,2.07224849507994,0.907845137619183,-0.0136431713719854,0.419083607381774,0.00124652574025614,0.999553912345818,0.0298399478509586,-0.419303770880712,-0.026567653059382,0.907457165675676,0.433673826856138,5.93233881632464
64.3,0.0540331354966183,0.053759421490366,1.00015577676241,0.111952861851891,0.111385745654631,2.07225252573508,0.903465253844793,-0.014103832449031,0.428429243872793,0.00111800610934406,0.999532710946043,0.0305468461742447,-0.428659871177024,-0.0271190276209004,0.903058842591884,0.44402855941195,5.93331173696505
64.4,0.0540257277026026,0.0537621428392411,1.00015766298904,0.111937513422961,0.111391384098372,2.07225643386418,0.898988240374853,-0.0145702375086845,0.437730341473682,0.000982164602278332,0.999511039377284,0.0312524801517351,-0.43797166463188,-0.0276656888922197,0.898562980896553,0.454384993820567,5.93428899598429
64.5,0.0540186723733717,0.0537647931988335,1.00015948886076,0.11192289527631,0.111396875457306,2.07226021694214,0.894414526598834,-0.0150423396561455,0.446985886384182,0.000839012085607036,0.999488899718057,0.0319567739158323,-0.447238136419184,-0.028207576252783,0.893970011786883,0.464743137653885,5.93527059338242
64.6,0.0540119776220026,0.0537673703216515,1.00016125315885,0.111909024221664,0.111402215074786,2.07226387244388,0.889744552391669,-0.0155200913608248,0.456194868727718,0.000688560200590763,0.999466294097634,0.0326596516759236,-0.456458275611472,-0.0287446295313428,0.88928037698968,0.475102998483806,5.93625652915941
64.7,0.054005651561572,0.0537698719602031,1.00016295466461,0.111895917068748,0.111407398294168,2.07226739784431,0.884978768081766,-0.0160034444604018,0.465356282658656,0.000530821362956705,0.999443224695887,0.0333610377261676,-0.46563107528725,-0.0292767890126118,0.884494528729234,0.48546458388223,5.93724680331534
64.8,0.0539997023051567,0.0537722958669963,1.00016459215931,0.111883590627289,0.111412420458806,2.07227079061833,0.880117634417949,-0.0164923501649488,0.474469126469351,0.000365808762577252,0.999419693743133,0.0340608564532865,-0.474755532638117,-0.029803995443881,0.879612929694124,0.495827901421055,5.93824141585007
64.9,0.0539941379658336,0.0537746397945392,1.00016616442425,0.11187206170701,0.111417276912054,2.07227404824086,0.87516162253534,-0.0169867590611253,0.483532402696976,0.000193536363072703,0.999395703519962,0.0347590323443617,-0.483830649075674,-0.0303261900416042,0.874636053002946,0.506192958672181,5.93924036676365
65,0.0539889666566795,0.0537769014953399,1.00016767024071,0.111861347117638,0.111421962997268,2.07227716818681,0.870111213920168,-0.0174866211164371,0.492545118230099,1.40189013385188e-05,0.999371256357071,0.0354554899946325,-0.49285543033819,-0.0308433144979468,0.869564382168991,0.516559763207507,5.94024341334428
65.1,0.053984196338054,0.0537790790698425,1.00016910846754,0.111851463352479,0.1114264747787,2.07228014809179,0.864966902070056,-0.0179918855175589,0.501506281494911,-0.000172728050792149,0.9993463546433,0.0361501538885716,-0.501828883672861,-0.0313553108208162,0.864398412767504,0.526928319210035,5.94124497321502
65.2,0.0539798343594476,0.053781172010235,1.00017047827382,0.111842425639161,0.1114308112042,2.0722829862342,0.859729197787497,-0.0185025001630161,0.51041489394353,-0.000366687881789261,0.999321000851256,0.0368429477328013,-0.510750009311468,-0.0318621208547418,0.859138657751456,0.537298617307168,5.9422394639993
65.3,0.0539758879176339,0.0537831801566414,1.00017177890619,0.111834248888892,0.111434971942517,2.07228568105312,0.854398624469071,-0.0190184121421767,0.519269959178219,-0.000567843095126815,0.999295197514507,0.0375337951539965,-0.519617809605847,-0.0323636868115046,0.853785642720928,0.547670644737408,5.94322664298531
65.4,0.0539723642093862,0.0537851033491858,1.0001730096113,0.111826948012883,0.111438956662397,2.07228823098767,0.848975716419262,-0.0195395679033859,0.528070486030557,-0.000776175367974155,0.999268947219424,0.0382226199361267,-0.528431292111092,-0.0328599514475054,0.848339904229825,0.558044388739264,5.94420651017284
65.5,0.0539692704314781,0.0537869414279921,1.00017416963578,0.111820537922342,0.111442765032591,2.07229063447692,0.843461018798528,-0.0200659132596584,0.536815488685269,-0.000991665552488119,0.999242252604929,0.0389093460297141,-0.537189469709506,-0.0333508580711784,0.842801989733731,0.568419836551235,5.94517906556191
65.6,0.0539666137806828,0.0537886942331843,1.00017525822628,0.111815033528478,0.111446396721845,2.07229288995998,0.837855087569914,-0.0205973933944613,0.545503986803548,-0.00121429367721259,0.999215116362232,0.0395938975610826,-0.545891360734054,-0.0338363505503449,0.837172457536293,0.578796975411829,5.94614430915271
65.7,0.0539644014537738,0.0537903616048865,1.00017627462944,0.1118104497425,0.111449851398907,2.07229499587594,0.832158489444223,-0.0211339528675826,0.554135005645826,-0.00144403894858468,0.999187541234571,0.0402761988415957,-0.554535989091261,-0.0343163733195043,0.83145187673417,0.589175792559551,5.94710224094503
65.8,0.0539626406475245,0.0537919433832227,1.00017721809189,0.111806801475618,0.111453128732527,2.07229695066389,0.826371801823753,-0.0216755356210881,0.562707576193978,-0.00168087975254758,0.999159530016938,0.0409561743768826,-0.563122384383555,-0.0347908713870619,0.82564082716052,0.599556275232901,5.94805286093896
65.9,0.0539613385587085,0.0537934394083169,1.0001780878603,0.11180410363904,0.111456228391453,2.07229875276293,0.820495612744583,-0.0222220849853637,0.571220735272972,-0.00192479365627068,0.999131085555798,0.0416337488760514,-0.571649582031049,-0.0352597903424936,0.819739899327055,0.609938410670389,5.94899616913442
66,0.0539605023840989,0.0537948495202931,1.00017888318128,0.111802371143976,0.111459150044431,2.07230040061216,0.814530520817443,-0.0227735436852441,0.579673525671891,-0.00217575740997566,0.999102210748804,0.0423088472608867,-0.580116623392708,-0.035723076363443,0.813749694364658,0.620322186110514,5.94993208365725
66.1,0.0539601389062955,0.0537961738150811,1.00017960342195,0.111801618043496,0.111461893890223,2.07230189290023,0.808477135838274,-0.0233298537847292,0.588064995344157,-0.0024337469200879,0.999072908547754,0.0429813946011507,-0.588522554965117,-0.0361806761727033,0.807670824636508,0.630707587648603,5.95085872139931
66.2,0.053960253251202,0.0537974134118336,1.00018024843115,0.111801854958111,0.111464462247634,2.072303229314,0.802336080815676,-0.0238909565046749,0.596394194823048,-0.00269873715881324,0.999043181968402,0.0436513159045372,-0.596866425793148,-0.0366325369001628,0.801503915774072,0.641094596807258,5.9517741992522
66.3,0.0539608501305482,0.0537985696855089,1.00018081817822,0.111803091650196,0.111466857965481,2.07230440978991,0.796107990025385,-0.0244567924066352,0.604660180202831,-0.00297070224200799,0.999013034081043,0.0443185363519433,-0.605147290455746,-0.0370786062489941,0.795249604723386,0.6514831939659,5.95267843534195
66.4,0.0539619342560642,0.0537996440110655,1.00018131263247,0.111805337882124,0.111469083892581,2.07230543426438,0.789793508289211,-0.0250273014601732,0.612862014197195,-0.00324961545886424,0.99898246800702,0.0449829813815421,-0.61336421012608,-0.0375188325541223,0.78890853902096,0.661873359503951,5.9535714296683
66.5,0.0539635103394798,0.0538006377634618,1.00018173176321,0.111808603416269,0.111471142877752,2.07230630267385,0.783393290904352,-0.0256024230498128,0.620998766262887,-0.00353544927446694,0.998951486918386,0.0456445766983614,-0.621516252695355,-0.0379531647892944,0.782481376722795,0.672265073800832,5.95445318223126
66.6,0.053965583092525,0.0538015523176563,1.00018207553977,0.111812898015003,0.111473037769812,2.07230701495474,0.776908003571185,-0.0261820959820794,0.629069512722578,-0.00382817533246739,0.998920094037551,0.0463032482838382,-0.629602492895843,-0.0383815525740694,0.775968786331863,0.682658317235965,5.95532369303115
66.7,0.0539681572269296,0.0538023890486073,1.00018234393147,0.111818231440701,0.111474771417576,2.07230757104349,0.770338322319546,-0.0267662584926267,0.637073336886903,-0.00412776445787206,0.998888292636924,0.0469589224053444,-0.637622012423103,-0.0388039461807264,0.769371446724088,0.693053070188773,5.95618296206764
66.8,0.0539712374544235,0.0538031493312734,1.00018253690762,0.111824613455735,0.111476346669863,2.07230797087651,0.763684933433534,-0.0273548482534494,0.645009329175671,-0.00443418665994652,0.998856086038554,0.0476115256256832,-0.64557390005737,-0.0392202965410907,0.762690047072824,0.703449313038676,5.95703098934087
66.9,0.0539748284867367,0.0538038345406128,1.00018265443753,0.11183205382248,0.111477766375491,2.07230821439025,0.756948533374804,-0.0279478023801814,0.65287658723824,-0.00474741113523504,0.998823477613755,0.0482609848125561,-0.653457251784114,-0.0396305552532771,0.755925286771828,0.713847026165097,5.95786777485076
67,0.053978935035599,0.0538044460515841,1.00018269649054,0.111840562303308,0.111479033383275,2.07230830152112,0.750129828704403,-0.0285450574394769,0.660674216073005,-0.00506740627069401,0.998790470782727,0.0489072271479957,-0.661271170913711,-0.0400346745883475,0.749077875356771,0.724246189947455,5.95869328621947
67.1,0.0539835604655313,0.0538049852923399,1.00018266325995,0.111850145869271,0.111480150652249,2.07230823266968,0.743229536304805,-0.0291465494302414,0.668401327811709,-0.00539413963259349,0.998757069015635,0.0495501801098949,-0.669014767865231,-0.040432607479724,0.742148532728201,0.734646784313094,5.95950677875568
67.2,0.053988702752218,0.0538054539038104,1.00018255583513,0.111860800326129,0.111481121582304,2.07230801009299,0.736248384231504,-0.0297522137110639,0.676057040859565,-0.00572757792452838,0.998723275836725,0.0501897713989647,-0.676687159304518,-0.0408243074803855,0.735137990006726,0.745048787381033,5.96030750776799
67.3,0.0539943585241341,0.05380585358012,1.00018237552943,0.111872518688319,0.111481949683547,2.07230763651224,0.729187110772981,-0.0303619850841537,0.683640481060259,-0.00606768702993479,0.998689094819779,0.0508259290338824,-0.684287469311443,-0.041209728824637,0.72804698858902,0.755452176818208,5.96109544087875
67.4,0.0540005244097551,0.053806186015393,1.00018212365621,0.111885293970278,0.111482638466085,2.07230711464861,0.722046464070081,-0.0309757978290927,0.691150782154476,-0.00641443202953914,0.998654529586272,0.0514585813889299,-0.691814829839337,-0.041588826452232,0.720876279765602,0.76585693029156,5.9618705780877
67.5,0.0540071970375561,0.0538064529037539,1.00018180152882,0.111899119186444,0.111483191440024,2.07230644722328,0.714827202028603,-0.031593585710794,0.698587085896879,-0.00676777720515798,0.998619583804944,0.0520876572034232,-0.69926838083218,-0.0419615560146986,0.713626624633054,0.776263025468026,5.9626329193949
67.6,0.0540143730360123,0.0538066559393272,1.00018141046062,0.111913987351255,0.111483612115472,2.07230563695744,0.707530092230418,-0.0322152819875413,0.705948542172076,-0.00712768604361468,0.998584261191377,0.0527130855911,-0.706647270340784,-0.0423278738815709,0.706298794004765,0.786670440014543,5.96338246480029
67.7,0.054022049033599,0.0538067968162372,1.00018095176497,0.111929891479148,0.111483904002535,2.07230468657227,0.700155911843146,-0.0328408194191069,0.713234309109548,-0.00749412124077141,0.998548565507553,0.0533347960494627,-0.713950654637925,-0.0426877371465246,0.698893568320233,0.797079151598054,5.96411921430401
67.8,0.0540302216587915,0.0538068772286082,1.00018042675523,0.111946824584561,0.111484070611321,2.07230359878896,0.692705447528416,-0.0334701302749469,0.720443553197497,-0.00786704470567606,0.998512500561408,0.0539527184690752,-0.721177698332426,-0.0430411036334162,0.69141173755293,0.807489137885492,5.96484316790616
67.9,0.0540388875400649,0.0538068988705649,1.00017983674475,0.111964779681931,0.111484115451935,2.07230237632868,0.685179495348678,-0.0341031463424732,0.727575449395645,-0.00824641756482437,0.998476070206388,0.0545667831428129,-0.728327574482168,-0.0433879319022245,0.683854101116729,0.8179003765438,5.96555432560651
68,0.0540480433058946,0.0538068634362314,1.00017918304689,0.111983749785695,0.111484042034485,2.07230102191264,0.677578860672638,-0.0347397989353996,0.734629181246905,-0.00863220016653523,0.998439278340985,0.0551769207750637,-0.735399464705989,-0.0437281812548932,0.676221467770939,0.828312845239913,5.96625261198538
68.1,0.0540576844710596,0.0538067726784345,1.00017846716473,0.112003725602791,0.111483853990704,2.07229953865508,0.669904358859007,-0.0353800188372485,0.741603940286713,-0.00902435204546656,0.99840212891205,0.0557830624297922,-0.742392558591384,-0.0440618117076743,0.668514656306932,0.838726520587713,5.96693629239065
68.2,0.0540678020955545,0.0538066285848092,1.00017769136022,0.112024688610156,0.111483555438832,2.07229793124263,0.662156817556383,-0.0360237361123562,0.748498924114197,-0.00942283180223037,0.998364625925923,0.0563851393597483,-0.74930605176018,-0.0443887839020025,0.660734497857704,0.849141374988855,5.96760363216992
68.3,0.0540783861256779,0.0538064332016928,1.00017685808504,0.112046617977225,0.111483150618737,2.07229620475496,0.654337074364646,-0.0366708803045735,0.755313338720828,-0.00982759721928048,0.998326773437117,0.0569830832048496,-0.756139148202771,-0.0447090592198367,0.65288183354943,0.859557379791931,5.96825455590366
68.4,0.0540894265077282,0.0538061885754225,1.00017596979085,0.112069492873437,0.111482643770286,2.07229436427179,0.646445975964797,-0.037321380510534,0.762046399319431,-0.0102386053046979,0.998288575544101,0.0575768260634775,-0.76289106110921,-0.0450225998240579,0.64495751362764,0.869974506345539,5.96888906359174
68.5,0.0541009131880039,0.0538058967523355,1.00017502892932,0.112093292468227,0.111482039133345,2.07229241487279,0.638484378012349,-0.0379751653887866,0.768697330454502,-0.0106558122973999,0.998250036388788,0.0581663005018003,-0.769561012979781,-0.0453293686640069,0.636962397350155,0.880392725998273,5.96950715523428
68.6,0.0541128361128036,0.0538055597787692,1.00017403795214,0.112117995931032,0.111481340947782,2.07229036163767,0.630453145029279,-0.0386321631690008,0.775265366111227,-0.0110791736724689,0.998211160156009,0.0587514395630353,-0.776148235734274,-0.0456293294809097,0.628897352878589,0.890812010098728,5.97010883083117
68.7,0.0541251852284257,0.0538051797010608,1.00017299931097,0.112143582431288,0.111480553453465,2.07228820964611,0.622353150294595,-0.0392923016612417,0.781749749823149,-0.0115086441465983,0.998171951072986,0.0593321767766447,-0.782651970819917,-0.0459224468131875,0.620763257168455,0.901232329995502,5.97069409038252
68.8,0.0541379504811687,0.0538047585655475,1.00017191545748,0.112170031138432,0.111479680890259,2.0722859639778,0.614185275733517,-0.0399555082653145,0.78814973477849,-0.0119441776836553,0.998132413408793,0.0599084461674653,-0.789071469317961,-0.0462086860016514,0.612560995857878,0.911653657037187,5.97126293388814
68.9,0.0541511218173311,0.0538042984185667,1.00017078884335,0.112197321221901,0.111478727498032,2.07228362971245,0.605950411805289,-0.0406217099801763,0.794464583925103,-0.0123857275003611,0.998092551473813,0.0604801822647706,-0.795405992048896,-0.0464880131945807,0.604291463154936,0.922075962572381,5.97181536134817
69,0.0541646891832114,0.0538038013064555,1.00016962192025,0.112225431851132,0.111477697516651,2.07228121192974,0.597649457389654,-0.0412908334134136,0.800693570074019,-0.0128332460720842,0.998052369619193,0.061047320111262,-0.801654809676276,-0.0467603953526837,0.595955561723653,0.932499217949677,5.97235141715424
69.1,0.054178642552818,0.0538032692769817,1.00016841700334,0.112254342252973,0.111476595188947,2.07227871542654,0.589283319172635,-0.0419628048308214,0.806835976364226,-0.0132866851658861,0.998011872233864,0.0616097953052946,-0.807817203172961,-0.0470258002695124,0.587554202067202,0.942923395137495,5.97287212231065
69.2,0.054192972010999,0.0538027043836357,1.00016717586181,0.112284031883926,0.111475424769608,2.07227614386844,0.58085291000231,-0.0426375502873935,0.812891097409326,-0.0137459959307114,0.997971063736586,0.0621675441073495,-0.813892464971707,-0.047284196619551,0.579088300876751,0.953348468583542,5.97337849782195
69.3,0.0542076676703122,0.0538021086813383,1.0001659001283,0.112314480257906,0.111474190516286,2.07227350063822,0.57235915021835,-0.0433149955189904,0.818858238234505,-0.0142111288268716,0.997929948582385,0.0627205033447997,-0.819879897898951,-0.0475355539101924,0.5705587823666,0.963774413355344,5.97387058807972
69.4,0.0542227196433156,0.0538014842250102,1.0001645914355,0.112345666888827,0.111472896686631,2.07227078911865,0.563802968028244,-0.0439950659120978,0.824736713999039,-0.0146820336056759,0.997888531264369,0.0632686103865308,-0.825778814896425,-0.0477798424697173,0.561966578651991,0.974201204520433,5.97434839308383
69.5,0.0542381180425671,0.0538008330695722,1.00016325141606,0.112377571290604,0.111471547538296,2.07226801269249,0.555185299390662,-0.044677686513345,0.830525850090361,-0.0151586593156034,0.997846816313169,0.0638118031513497,-0.831588539115502,-0.0480170334515618,0.55331262963198,0.984628817146337,5.9748119128344
69.6,0.0542538529806247,0.0538001572699453,1.00016188170266,0.112410172977151,0.111470147328932,2.07226517474251,0.546507087897605,-0.0453627820390796,0.83622498221672,-0.0156409543085813,0.997804808296365,0.0643500201163208,-0.837308404010133,-0.0482470988384687,0.544597882871091,0.995057226300584,5.97526114733137
69.7,0.0542699145700462,0.0537994588810501,1.00016048392795,0.112443451462382,0.111468700316191,2.07226227865149,0.537769284655412,-0.0460502768849933,0.841833456498387,-0.0161288662463665,0.997762511817912,0.0648832003250244,-0.842937753428338,-0.048470011446521,0.53582329347982,1.00548640705071,5.97569609657481
69.8,0.0542862929233896,0.0537987399578076,1.00015905972461,0.112477386260213,0.111467210757725,2.0722593278022,0.528972848164605,-0.0467400951357996,0.8473506295574,-0.0166223421070301,0.997719931517557,0.0654112833957382,-0.84847594170224,-0.0486857449290563,0.526989823993975,1.01591633446423,5.97611676056471
69.9,0.0543029781532128,0.0537980025551384,1.00015761072531,0.112511956884556,0.111465682911184,2.0722563255774,0.520118744198602,-0.0474321605749625,0.852775868605849,-0.0171213281915454,0.997677072070253,0.0659342095295399,-0.853922333736638,-0.0488942737804628,0.51809844425288,1.02634698360868,5.97652313930102
70,0.0543199603720737,0.0537972487279635,1.0001561385627,0.112547142849328,0.111464121034221,2.07225327535986,0.511207945681331,-0.0481263966944718,0.85810855153266,-0.0176257701304751,0.997633938185564,0.066451919518329,-0.859276305096085,-0.0490955733398557,0.509150131276473,1.0367783295516,5.97691527820141
70.1,0.0543372298387353,0.0537964805267974,1.00015464474519,0.112582923971368,0.111462529375358,2.0722501802749,0.502241432017018,-0.0488227267470563,0.863348067304536,-0.0181356129219149,0.997590534604425,0.0669643547837555,-0.864537242407429,-0.0492896198062075,0.500145868592272,1.04721034799465,5.97729422187493
70.2,0.0543547773967803,0.0537956999845295,1.00015313028413,0.112619281279223,0.111460912146598,2.07224704241796,0.493220187299362,-0.0495210738841632,0.868493816950784,-0.0186508010344161,0.99754686609047,0.0674714574754193,-0.869704544348917,-0.0494763902729569,0.491086644437009,1.05764301717614,5.97766101492998
70.3,0.0543725940359965,0.053794909129643,1.00015159606662,0.112656196104367,0.111459273550818,2.07224386362704,0.484145201782018,-0.0502213610402219,0.873545212617365,-0.0191712783249115,0.997502937437151,0.0679731703809995,-0.874777620700735,-0.049655862690354,0.481973453233307,1.06807631596849,5.97801570278475
70.4,0.0543906707461715,0.0537941099906211,1.00015004297975,0.112693649778273,0.11145761779089,2.07224064574011,0.475017472295565,-0.0509235109001802,0.878501677318565,-0.0196969880150902,0.997458753469757,0.0684694369021102,-0.87975589209568,-0.0498280158561215,0.472807296008402,1.07851022324415,5.97835828543899
70.5,0.0544089985170933,0.0537933045959468,1.00014847191059,0.112731623632412,0.11145594906969,2.07223739059516,0.465838002123507,-0.0516274459092176,0.883362645014193,-0.0202278726983636,0.997414319044813,0.0689602010617065,-0.884638790096658,-0.0499928294184576,0.46358918026962,1.08894471787556,5.97868876289269
70.6,0.0544275683385494,0.0537924949741035,1.00014688374625,0.112770098998259,0.111454271590093,2.07223410003019,0.456607800877297,-0.0523330882824992,0.888127560685297,-0.0207638743469241,0.997369639049475,0.0694454075114068,-0.889425757272693,-0.0501502838789208,0.454320119878879,1.09937977873516,5.97900713514599
70.7,0.0544463712003278,0.0537916831535743,1.00014527937381,0.112809057207287,0.111452589554972,2.07223077588317,0.447327884370446,-0.0530403600149628,0.892795880408363,-0.0213049343188917,0.997324718400921,0.0699250015387308,-0.894116247273434,-0.0503003605951979,0.445001134926265,1.10981538469538,5.97931340219876
70.8,0.054465398092216,0.0537908711628423,1.00014365968037,0.112848479590968,0.111450907167204,2.0722274199921,0.437999274491716,-0.0537491828911418,0.897367071428,-0.0218509933655501,0.997279562045737,0.0703989290742513,-0.898709724902134,-0.0504430417837522,0.435633251602691,1.12025151462867,5.979607564051
70.9,0.0544846400040019,0.0537900610303907,1.000142025553,0.112888347480775,0.111449228629662,2.07222403419497,0.42862299907741,-0.0544594784950217,0.90184061222809,-0.0224019916386696,0.997234174959299,0.0708671366986589,-0.903205666187113,-0.0505783105223543,0.42621750207165,1.13068814740746,5.97988962070283
71,0.0545040879254733,0.0537892547847026,1.0001403778788,0.112928642208182,0.111447558145222,2.07222062032975,0.419200091782799,-0.0551711682199262,0.906215992601401,-0.0229578686979162,0.997188562145151,0.0713295716497383,-0.907603558451675,-0.0507061507524927,0.416754924340101,1.1411252619042,5.98015958593471
71.1,0.0545237326570915,0.0537884543995895,1.0001387175809,0.112969344712391,0.11144589980348,2.0722171803091,0.409731591777716,-0.0558841732915909,0.910492713795566,-0.0235185635287263,0.99714272863353,0.0717861818376198,-0.911902900460813,-0.050826547283816,0.407246561952783,1.15156283718373,5.98041777670011
71.2,0.0545435642420131,0.0537876616301751,1.00013704572653,0.113010434363522,0.111444257240932,2.07221371634428,0.400218543084987,-0.0565984148177469,0.914670288798674,-0.0240840145817186,0.997096679478164,0.072236915875792,-0.916103202708384,-0.0509394858016542,0.397693463327856,1.16200085308057,5.9806645099516
71.3,0.054563572534068,0.0537868781769113,1.00013536341899,0.113051890139421,0.111442633980794,2.0722102307212,0.390661994963466,-0.0573138137588893,0.918748242144482,-0.0246541597503975,0.997050419758129,0.0726817230611657,-0.920203987221402,-0.0510449528606841,0.388096682141556,1.17243928962163,5.98089979947054
71.4,0.0545837473870863,0.0537861057402501,1.00013367176155,0.11309369101794,0.111441033546282,2.07220672572579,0.381063001950598,-0.0580302909250821,0.922726109893694,-0.0252289363686251,0.997003954578051,0.073120553372055,-0.924204787541217,-0.0511429358844212,0.378457277370928,1.18287812683383,5.98112364525628
71.5,0.0546040786548983,0.0537853460206434,1.00013197185748,0.113135815976925,0.111439459460614,2.07220320364396,0.371422623730921,-0.0587477669858928,0.926603439695218,-0.0258082812183738,0.996957289067471,0.0735533574746439,-0.928105148785089,-0.0512334231670173,0.368776313161783,1.19331734474408,5.9813360473092
71.6,0.054624556191334,0.0537846007185433,1.00013026481008,0.113178243994225,0.111437915247007,2.07219966676163,0.36174192500382,-0.0594661624803507,0.930379790845863,-0.026392130537559,0.996910428380205,0.0739800867293614,-0.931904627706194,-0.0513164038749396,0.359054858695889,1.20375692337931,5.98153700562918
71.7,0.0546451698502234,0.0537838715344016,1.00012855172262,0.113220954047689,0.111436404428678,2.07219611736473,0.352021975350553,-0.0601853978269247,0.934054734348426,-0.0269804200279477,0.996863377693702,0.0744006931971612,-0.935602792752037,-0.0513918680485288,0.349293988057442,1.21419684276644,5.98172652021622
