time_s,angle_rad,tx_model,ty_model,tz_model,ax,ay,az,omega_rad_s
67.975,0.822727612673847,0.104799611740606,0.0283441611961665,0.999999494734871,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.025,0.827889931324505,0.104799957352797,0.0283484542207366,0.999999212734231,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.075,0.833047780143838,0.10479985796313,0.0283482536242816,0.999999234131739,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.125,0.838205634227445,0.104799760863212,0.0283480498306413,0.99999925526697,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.175,0.843363493545013,0.104799666028335,0.0283478430288051,0.999999276138194,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.225,0.848521358066225,0.104799573433792,0.0283476334077623,0.999999296743684,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.275,0.853679227760766,0.104799483054877,0.0283474211565024,0.999999317081713,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.325,0.858837102598321,0.104799394866883,0.0283472064640148,0.999999337150551,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.375,0.863994982548577,0.104799308845103,0.0283469895192888,0.999999356948471,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.425,0.869152867581218,0.104799224964829,0.0283467705113139,0.999999376473745,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.475,0.874310757665928,0.104799143201355,0.0283465496290794,0.999999395724644,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.525,0.879468652772393,0.104799063529974,0.0283463270615749,0.999999414699441,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.575,0.884626552870297,0.104798985925979,0.0283461029977896,0.999999433396408,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.625,0.889784457929326,0.104798910364662,0.0283458776267129,0.999999451813816,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.675,0.894942367919166,0.104798836821318,0.0283456511373344,0.999999469949936,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.725,0.9001002828095,0.104798765271239,0.0283454237186433,0.999999487803042,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.775,0.905258202570014,0.104798695689717,0.0283451955596291,0.999999505371406,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.825,0.910416127170393,0.104798628052047,0.0283449668492812,0.999999522653298,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.875,0.915574056580322,0.104798562333521,0.0283447377765889,0.999999539646991,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.925,0.920731990769487,0.104798498509432,0.0283445085305418,0.999999556350756,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
68.975,0.925889929707571,0.104798436555073,0.0283442793001291,0.999999572762867,-0.0714259714554141,-0.99140980510266,-0.109567006657826,0.103162710180333
69.025,0.931058034053386,0.104790168652843,0.0283562415145588,0.999999540870862,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.075,0.936216124976494,0.104790106349595,0.0283559695591342,0.999999555027167,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.125,0.941374220279201,0.104790045808266,0.0283556967426416,0.999999568930871,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.175,0.946532319879968,0.104789987003392,0.0283554232151864,0.999999582583248,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.225,0.951690423697249,0.104789929909509,0.0283551491268745,0.99999959598557,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.275,0.956848531649503,0.104789874501153,0.0283548746278116,0.999999609139109,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.325,0.962006643655187,0.104789820752859,0.0283545998681032,0.999999622045139,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.375,0.967164759632759,0.104789768639162,0.0283543249978551,0.999999634704931,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.425,0.972322879500679,0.104789718134598,0.028354050167173,0.999999647119759,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.475,0.9774810031774,0.104789669213703,0.0283537755261625,0.999999659290895,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.525,0.982639130581382,0.104789621851012,0.0283535012249294,0.999999671219612,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.575,0.987797261631082,0.10478957602106,0.0283532274135793,0.999999682907182,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.625,0.992955396244959,0.104789531698384,0.028352954242218,0.999999694354878,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.675,0.99811353434147,0.104789488857518,0.028352681860951,0.999999705563973,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.725,1.00327167583907,0.104789447472999,0.0283524104198842,0.999999716535738,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.775,1.00842982065622,0.104789407519361,0.0283521400691231,0.999999727271448,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.825,1.01358796871138,0.104789368971141,0.0283518709587735,0.999999737772374,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.875,1.018746119923,0.104789331802873,0.028351603238941,0.999999748039789,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.925,1.02390427420954,0.104789295989094,0.0283513370597313,0.999999758074966,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
69.975,1.02906243148946,0.104789261504339,0.0283510725712502,0.999999767879177,-0.0715356105313567,-0.991402418729668,-0.109562313606783,0.103164114196883
70.025,1.03422666208213,0.104784516713961,0.0283582372531864,0.999999717144896,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.075,1.03938486355448,0.104784485307398,0.0283579585544552,0.999999726727656,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.125,1.04454306807628,0.10478445519399,0.028357680461875,0.999999736103621,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.175,1.04970127557218,0.104784426348528,0.0283574030837981,0.999999745274746,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.225,1.05485948596679,0.104784398745803,0.0283571265285765,0.999999754242988,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.275,1.06001769918474,0.104784372360607,0.0283568509045624,0.999999763010301,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.325,1.06517591515067,0.104784347167731,0.0283565763201079,0.99999977157864,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.375,1.07033413378921,0.104784323141966,0.0283563028835651,0.999999779949962,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.425,1.07549235502498,0.104784300258104,0.0283560307032862,0.99999978812622,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.475,1.0806505787826,0.104784278490936,0.0283557598876233,0.99999979610937,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.525,1.08580880498672,0.104784257815253,0.0283554905449285,0.999999803901368,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.575,1.09096703356196,0.104784238205848,0.0283552227835539,0.999999811504169,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.625,1.09612526443294,0.10478421963751,0.0283549567118518,0.999999818919727,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.675,1.1012834975243,0.104784202085032,0.0283546924381742,0.999999826149999,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.725,1.10644173276066,0.104784185523204,0.0283544300708732,0.999999833196939,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.775,1.11159997006665,0.104784169926819,0.028354169718301,0.999999840062503,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.825,1.11675820936691,0.104784155270667,0.0283539114888097,0.999999846748645,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.875,1.12191645058606,0.104784141529541,0.0283536554907514,0.999999853257322,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.925,1.12707469364873,0.10478412867823,0.0283534018324784,0.999999859590489,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
70.975,1.13223293847955,0.104784116691527,0.0283531506223426,0.999999865750099,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.025,1.13739118500317,0.104784105544223,0.0283529019685124,0.999999871738113,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.075,1.14254943314482,0.104784095211119,0.0283526559749263,0.999999877556561,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.125,1.14770768283033,0.104784085667023,0.0283524127412935,0.999999883207543,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.175,1.15286593398553,0.104784076886744,0.0283521723671389,0.999999888693165,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.225,1.15802418653627,0.104784068845091,0.0283519349519879,0.999999894015533,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.275,1.16318244040839,0.104784061516872,0.0283517005953655,0.999999899176751,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.325,1.16834069552772,0.104784054876897,0.0283514693967969,0.999999904178924,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.375,1.17349895182011,0.104784048899975,0.0283512414558072,0.999999909024158,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.425,1.1786572092114,0.104784043560914,0.0283510168719215,0.999999913714558,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.475,1.18381546762743,0.104784038834524,0.028350795744665,0.999999918252228,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.525,1.18897372699404,0.104784034695614,0.0283505781735629,0.999999922639273,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.575,1.19413198723708,0.104784031118991,0.0283503642581402,0.9999999268778,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.625,1.19929024828238,0.104784028079466,0.0283501540979221,0.999999930969912,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.675,1.20444851005578,0.104784025551848,0.0283499477924337,0.999999934917715,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.725,1.20960677248313,0.104784023510944,0.0283497454412003,0.999999938723314,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.775,1.21476503549027,0.104784021931564,0.0283495471437468,0.999999942388814,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.825,1.21992329900303,0.104784020788517,0.0283493529995985,0.99999994591632,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.875,1.22508156294727,0.104784020056613,0.0283491631082805,0.999999949307937,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.925,1.23023982724881,0.104784019710659,0.028348977569318,0.999999952565771,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
71.975,1.23539809183351,0.104784019725465,0.028348796482236,0.999999955691926,-0.0715671114359237,-0.991400632553437,-0.109557904020492,0.103164811005089
72.025,1.24056399681768,0.104778984038207,0.0283583197117919,0.999999950890291,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.075,1.24572232339872,0.104778989840117,0.0283580913921545,0.999999953953906,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.125,1.25088065107986,0.104778996204011,0.0283578650251302,0.999999956898463,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.175,1.25603897980737,0.10477900311008,0.0283576406550033,0.999999959726204,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.225,1.26119730952749,0.104779010538512,0.0283574183260581,0.999999962439373,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.275,1.2663556401865,0.1047790184695,0.0283571980825789,0.999999965040211,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.325,1.27151397173064,0.104779026883232,0.02835697996885,0.999999967530961,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.375,1.27667230410618,0.1047790357599,0.0283567640291556,0.999999969913867,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.425,1.28183063725938,0.104779045079694,0.0283565503077801,0.999999972191169,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.475,1.28698897113648,0.104779054822803,0.0283563388490077,0.999999974365112,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.525,1.29214730568375,0.10477906496942,0.0283561296971227,0.999999976437937,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.575,1.29730564084746,0.104779075499733,0.0283559228964094,0.999999978411888,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.625,1.30246397657384,0.104779086393933,0.028355718491152,0.999999980289206,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.675,1.30762231280918,0.104779097632211,0.0283555165256349,0.999999982072134,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.725,1.31278064949971,0.104779109194757,0.0283553170441423,0.999999983762916,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.775,1.3179389865917,0.104779121061761,0.0283551200909585,0.999999985363793,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.825,1.32309732403141,0.104779133213413,0.0283549257103679,0.999999986877007,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.875,1.3282556617651,0.104779145629905,0.0283547339466546,0.999999988304803,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.925,1.33341399973903,0.104779158291426,0.0283545448441029,0.999999989649421,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
72.975,1.33857233789944,0.104779171178166,0.0283543584469973,0.999999990913105,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.025,1.34373067619265,0.10477918427033,0.0283541747994962,0.999999992098098,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.075,1.34888901456612,0.104779197548437,0.0283539939428701,0.999999993206643,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.125,1.35404735296844,0.104779210993324,0.0283538159155007,0.999999994240989,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.175,1.35920569134826,0.104779224585837,0.0283536407556443,0.99999999520338,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.225,1.36436402965422,0.104779238306827,0.0283534685015572,0.999999996096065,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.275,1.36952236783497,0.104779252137143,0.0283532991914956,0.999999996921289,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.325,1.37468070583917,0.104779266057634,0.0283531328637158,0.9999999976813,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.375,1.37983904361546,0.104779280049148,0.028352969556474,0.999999998378345,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.425,1.38499738111248,0.104779294092534,0.0283528093080266,0.999999999014669,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.475,1.39015571827889,0.104779308168643,0.0283526521566296,0.99999999959252,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.525,1.39531405506332,0.104779322258321,0.0283524981405395,1.00000000011414,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.575,1.40047239141444,0.10477933634242,0.0283523472980124,1.00000000058179,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.625,1.40563072728088,0.104779350401787,0.0283521996673047,1.0000000009977,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.675,1.4107890626113,0.104779364417271,0.0283520552866725,1.00000000136412,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.725,1.41594739735434,0.104779378369722,0.0283519141943721,1.00000000168331,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.775,1.42110573145864,0.104779392239988,0.0283517764286599,1.0000000019575,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.825,1.42626406487287,0.104779406008919,0.0283516420277919,1.00000000218895,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.875,1.43142239754565,0.104779419657364,0.0283515110300246,1.00000000237989,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.925,1.43658072942566,0.104779433166171,0.0283513834736141,1.00000000253258,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
73.975,1.44173906046152,0.104779446516189,0.0283512593968168,1.00000000264927,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.025,1.4468973906019,0.104779459688274,0.0283511388378444,1.0000000027322,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.075,1.45205571979595,0.104779472663415,0.0283510218338884,1.00000000278361,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.125,1.45721404799324,0.104779485422739,0.0283509084211197,1.00000000280574,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.175,1.46237237514339,0.104779497947376,0.0283507986356646,1.00000000280085,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.225,1.46753070119602,0.104779510218458,0.0283506925136498,1.00000000277115,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.275,1.47268902610073,0.104779522217116,0.0283505900912018,1.00000000271891,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.325,1.47784734980714,0.104779533924482,0.0283504914044469,1.00000000264635,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.375,1.48300567226486,0.104779545321688,0.0283503964895117,1.00000000255572,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.425,1.4881639934235,0.104779556389864,0.0283503053825227,1.00000000244926,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.475,1.49332231323267,0.104779567110143,0.0283502181196064,1.0000000023292,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.525,1.49848063164199,0.104779577463655,0.0283501347368893,1.0000000021978,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.575,1.50363894860106,0.104779587431532,0.0283500552704978,1.00000000205729,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.625,1.50879726405951,0.104779596994906,0.0283499797565585,1.00000000190991,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.675,1.51395557796693,0.104779606134908,0.0283499082311979,1.0000000017579,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.725,1.51911389027295,0.104779614832668,0.0283498407305424,1.0000000016035,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.775,1.52427220092718,0.10477962306932,0.0283497772907185,1.00000000144895,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.825,1.52943050987922,0.104779630825994,0.0283497179478528,1.0000000012965,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.875,1.53458881707869,0.104779638083822,0.0283496627380717,1.00000000114839,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.925,1.5397471224752,0.104779644823934,0.0283496116975018,1.00000000100684,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
74.975,1.54490542601837,0.104779651027463,0.0283495648622694,1.00000000087412,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.025,1.55006372766086,0.104779656676522,0.0283495222633115,1.00000000075239,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.075,1.55522202742571,0.104779661775798,0.0283494838122032,1.00000000064247,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.125,1.56038032540629,0.104779666352554,0.0283494493011576,1.00000000054382,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.175,1.56553862169907,0.104779670435035,0.0283494185171985,1.00000000045582,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.225,1.57069691640048,0.104779674051484,0.0283493912473494,1.00000000037786,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.275,1.57585520960696,0.104779677230146,0.028349367278634,1.00000000030934,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.325,1.58101350141498,0.104779679999266,0.028349346398076,1.00000000024965,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.375,1.58617179192097,0.104779682387088,0.0283493283926989,1.00000000019818,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.425,1.59133008122138,0.104779684421856,0.0283493130495264,1.00000000015432,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.475,1.59648836941265,0.104779686131814,0.0283493001555822,1.00000000011746,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.525,1.60164665659124,0.104779687545206,0.0283492894978898,1.000000000087,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.575,1.60680494285359,0.104779688690278,0.0283492808634729,1.00000000006232,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.625,1.61196322829614,0.104779689595273,0.0283492740393551,1.00000000004281,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.675,1.61712151301534,0.104779690288435,0.0283492688125601,1.00000000002787,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.725,1.62227979710765,0.10477969079801,0.0283492649701114,1.00000000001688,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.775,1.62743808066949,0.104779691152241,0.0283492622990328,1.00000000000925,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.825,1.63259636379733,0.104779691379372,0.0283492605863479,1.00000000000435,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.875,1.6377546465876,0.104779691507648,0.0283492596190802,1.00000000000159,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.925,1.64291292913677,0.104779691565314,0.0283492591842535,1.00000000000034,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
75.975,1.64807121154126,0.104779691580613,0.0283492590688913,1.00000000000001,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.025,1.65322949389551,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.075,1.65838777624776,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.125,1.66354605860001,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.175,1.66870434095226,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.225,1.67386262330451,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.275,1.67902090565675,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.325,1.684179188009,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.375,1.68933747036125,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.425,1.6944957527135,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.475,1.69965403506575,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.525,1.70481231741799,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.575,1.70997059977024,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.625,1.71512888212249,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.675,1.72028716447474,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.725,1.72544544682699,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.775,1.73060372917923,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.825,1.73576201153148,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.875,1.74092029388373,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.925,1.74607857623598,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
76.975,1.75123685858823,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.025,1.75639514094047,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.075,1.76155342329272,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.125,1.76671170564497,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.175,1.77186998799722,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.225,1.77702827034947,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.275,1.78218655270171,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.325,1.78734483505396,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.375,1.79250311740621,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.425,1.79766139975846,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.475,1.80281968211071,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.525,1.80797796446296,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.575,1.8131362468152,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
77.625,1.81829452916745,0.104779691581201,0.0283492590644543,1,-0.0716025989458182,-0.991398484595852,-0.10955415357371,0.103165647044962
